"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"TNF","INSULIN, REGULAR, HUMAN","rxcui:253182",0.0317734622999912,"","NCI","INSULIN, REGULAR, HUMAN|rxcui:253182"
"TNF","BACILLUS CALMETTE-GUERIN ANTIGEN","ncit:C77178",0.0935551945499741,"","NCI","BACILLUS CALMETTE-GUERIN ANTIGEN|ncit:C77178"
"TNF","RUTIN","rxcui:9500",0.112266233459969,"","NCI","RUTIN|rxcui:9500"
"TNF","VITAMIN B6","rxcui:42954",0.187110389099948,"","NCI","VITAMIN B6|rxcui:42954"
"TNF","MIDAZOLAM HYDROCHLORIDE","rxcui:203128",0.0311850648499914,"","NCI","MIDAZOLAM HYDROCHLORIDE|rxcui:203128"
"TNF","GEMCITABINE","rxcui:12574",0.0122028514630401,"","PharmGKB","GEMCITABINE|rxcui:12574"
"SERPINH1","DL-TBOA","iuphar.ligand:4631",1.08757913664345,"","GuideToPharmacology","DL-TBOA|iuphar.ligand:4631"
"SERPINH1","ANTISENSE OLIGONUCLEOTIDES","ncit:C1291",0.527311096554399,"","NCI","ANTISENSE OLIGONUCLEOTIDES|ncit:C1291"
"SERPINH1","ASPARTIC ACID","rxcui:1169",0.870063309314759,"","GuideToPharmacology","ASPARTIC ACID|rxcui:1169"
"SERPINH1","[3H]D-ASPARTIC ACID","iuphar.ligand:4698",0.790966644831599,"","GuideToPharmacology","[3H]D-ASPARTIC ACID|iuphar.ligand:4698"
"SERPINH1","THREO-3-METHYLGLUTAMATE","iuphar.ligand:4573",4.35031654657379,"","GuideToPharmacology","THREO-3-METHYLGLUTAMATE|iuphar.ligand:4573"
"SERPINH1","MONOCLONAL ANTIBODY 11D10","ncit:C2446",17.4012661862952,"","NCI","MONOCLONAL ANTIBODY 11D10|ncit:C2446"
"SPINK5","GLYBURIDE","rxcui:4815",3.60026196957831,"","PharmGKB","GLYBURIDE|rxcui:4815"
"TNC","IODINE I 131 MONOCLONAL ANTIBODY 81C6","ncit:C2488",6.52547481986069,"","TdgClinicalTrial","IODINE I 131 MONOCLONAL ANTIBODY 81C6|ncit:C2488"
"TNC","OMBURTAMAB","ncit:C170251",6.52547481986069,"","TTD","OMBURTAMAB|ncit:C170251"
"TNC","F16IL2","chembl:CHEMBL2109583",6.52547481986069,"","ChEMBL","F16IL2|chembl:CHEMBL2109583"
"TNC","LEVOSIMENDAN","rxcui:73107",0.932210688551527,"","TTD","LEVOSIMENDAN|rxcui:73107"
"TNC","F16SIP 131I","chembl:CHEMBL2109584",6.52547481986069,"","ChEMBL","F16SIP 131I|chembl:CHEMBL2109584"
"TNC","GEMCITABINE","rxcui:12574",0.0709290741289206,"","CIViC","GEMCITABINE|rxcui:12574"
"TNC","81C6 131I","chembl:CHEMBL2109582",6.52547481986069,"","ChEMBL","81C6 131I|chembl:CHEMBL2109582"
"TNC","TENATUMOMAB","ncit:C88600",6.52547481986069,"","ChEMBL","TENATUMOMAB|ncit:C88600"
"SST","GP-120 ANTIGEN","ncit:C29554",0.617796432649533,"","NCI","GP-120 ANTIGEN|ncit:C29554"
"SST","FREUND'S ADJUVANT","ncit:C2347",0.669279468703661,"","NCI","FREUND'S ADJUVANT|ncit:C2347"
"SST","DEXTROAMPHETAMINE SULFATE","rxcui:3287",0.422702822339154,"","NCI","DEXTROAMPHETAMINE SULFATE|rxcui:3287"
"SST","CYSTEAMINE HYDROCHLORIDE","rxcui:1426886",0.803135362444393,"","TTD","CYSTEAMINE HYDROCHLORIDE|rxcui:1426886"
"SST","GANCICLOVIR","rxcui:4678",1.00391920305549,"","NCI","GANCICLOVIR|rxcui:4678"
"SST","BOMBESIN ANTAGONIST","ncit:C2132",8.03135362444393,"","NCI","BOMBESIN ANTAGONIST|ncit:C2132"
"SST","STREPTOZOCIN","rxcui:10114",0.174594644009651,"","NCI","STREPTOZOCIN|rxcui:10114"
"SST","CAPTOPRIL","rxcui:1998",0.617796432649533,"","NCI","CAPTOPRIL|rxcui:1998"
"SST","LITHIUM","rxcui:6448",0.191222705343903,"","NCI","LITHIUM|rxcui:6448"
"SST","ASPIRIN","rxcui:1191",0.0902399283645385,"","NCI","ASPIRIN|rxcui:1191"
"SST","VALPROIC ACID","rxcui:11118",0.140900940779718,"","NCI","VALPROIC ACID|rxcui:11118"
"SST","VALINOMYCIN","ncit:C924",4.01567681222196,"","NCI","VALINOMYCIN|ncit:C924"
"SST","ESTRADIOL 3-BENZOATE","rxcui:60661",0.803135362444393,"","NCI","ESTRADIOL 3-BENZOATE|rxcui:60661"
"TNKS","2X-121","drugbank:DB16063",13.0509496397214,"","ChEMBL;TTD","2X-121|drugbank:DB16063"
"TNKS","PAMIPARIB","ncit:C120553",3.72884275420611,"","TTD","PAMIPARIB|ncit:C120553"
"TFRC","E2.3","chembl:CHEMBL2109495",8.70063309314759,"","ChEMBL","E2.3|chembl:CHEMBL2109495"
"TFRC","PABINAFUSP ALFA","ncit:C170281",8.70063309314759,"","ChEMBL","PABINAFUSP ALFA|ncit:C170281"
"TFRC","A27.15","chembl:CHEMBL2109494",17.4012661862952,"","ChEMBL","A27.15|chembl:CHEMBL2109494"
"SGK1","CI-1040","drugbank:DB12429",1.02360389331148,"","TTD","CI-1040|drugbank:DB12429"
"SGK1","SODIUM CHLORIDE","rxcui:9863",1.24294758473537,"","NCI","SODIUM CHLORIDE|rxcui:9863"
"SGK1","ALPELISIB","rxcui:2169285",0.483368505174866,"","CIViC","ALPELISIB|rxcui:2169285"
"SPARC","NAB-PACLITAXEL","ncit:C2688",17.4012661862952,"","ClearityFoundationBiomarkers","NAB-PACLITAXEL|ncit:C2688"
"SMAD3","CHEMBL:CHEMBL578515","chembl:CHEMBL578515",0.113982092923331,"","DTC","CHEMBL:CHEMBL578515|chembl:CHEMBL578515"
"SMAD3","CHEMBL:CHEMBL1224755","chembl:CHEMBL1224755",0.0207240168951511,"","DTC","CHEMBL:CHEMBL1224755|chembl:CHEMBL1224755"
"SMAD3","CHEMBL:CHEMBL579318","chembl:CHEMBL579318",0.0227964185846662,"","DTC","CHEMBL:CHEMBL579318|chembl:CHEMBL579318"
"SMAD3","THIMEROSAL","rxcui:10472",0.00991148634115921,"","DTC","THIMEROSAL|rxcui:10472"
"SMAD3","CHEMBL:CHEMBL300389","chembl:CHEMBL300389",0.0379940309744436,"","DTC","CHEMBL:CHEMBL300389|chembl:CHEMBL300389"
"SMAD3","CHEMBL:CHEMBL1503190","chembl:CHEMBL1503190",0.0569910464616654,"","DTC","CHEMBL:CHEMBL1503190|chembl:CHEMBL1503190"
"SMAD3","CRYPTOTANSHINONE","drugbank:DB15579",0.0162831561319044,"","DTC","CRYPTOTANSHINONE|drugbank:DB15579"
"SMAD3","SANGUINARIUM","ncit:C81358",0.00911856743386647,"","DTC","SANGUINARIUM|ncit:C81358"
"SMAD3","CHEMBL:CHEMBL538798","chembl:CHEMBL538798",0.0227964185846662,"","DTC","CHEMBL:CHEMBL538798|chembl:CHEMBL538798"
"SMAD3","CHEMBL:CHEMBL576208","chembl:CHEMBL576208",0.0207240168951511,"","DTC","CHEMBL:CHEMBL576208|chembl:CHEMBL576208"
"SMAD3","BREFELDIN A","drugbank:DB07348",0.0325663122638088,"","DTC","BREFELDIN A|drugbank:DB07348"
"SMAD3","KENPAULLONE","iuphar.ligand:6000",0.00474925387180545,"","DTC","KENPAULLONE|iuphar.ligand:6000"
"SMAD3","DASATINIB ANHYDROUS","rxcui:1546019",0.00299952876114029,"","DTC","DASATINIB ANHYDROUS|rxcui:1546019"
"SMAD3","CHEMBL:CHEMBL463783","chembl:CHEMBL463783",0.0227964185846662,"","DTC","CHEMBL:CHEMBL463783|chembl:CHEMBL463783"
"SMAD3","GEOPYXIN A","chembl:CHEMBL1899565",0.113982092923331,"","DTC","GEOPYXIN A|chembl:CHEMBL1899565"
"SMAD3","CHEMBL:CHEMBL546344","chembl:CHEMBL546344",0.0569910464616654,"","DTC","CHEMBL:CHEMBL546344|chembl:CHEMBL546344"
"SMAD3","CHEMBL:CHEMBL602923","chembl:CHEMBL602923",0.0569910464616654,"","DTC","CHEMBL:CHEMBL602923|chembl:CHEMBL602923"
"SMAD3","GENISTEIN","rxcui:25696",0.00786083399471247,"","NCI","GENISTEIN|rxcui:25696"
"SMAD3","CHEMBL:CHEMBL585502","chembl:CHEMBL585502",0.0207240168951511,"","DTC","CHEMBL:CHEMBL585502|chembl:CHEMBL585502"
"SMAD3","9-AMINOCAMPTOTHECIN","drugbank:DB12515",0.0207240168951511,"","DTC","9-AMINOCAMPTOTHECIN|drugbank:DB12515"
"SMAD3","CHEMBL:CHEMBL582099","chembl:CHEMBL582099",0.0569910464616654,"","DTC","CHEMBL:CHEMBL582099|chembl:CHEMBL582099"
"SMAD3","METHYLENE BLUE ANHYDROUS","rxcui:2198975",0.00616119421207194,"","DTC","METHYLENE BLUE ANHYDROUS|rxcui:2198975"
"SMAD3","VINCRISTINE","rxcui:11202",0.0028143726647736,"","DTC","VINCRISTINE|rxcui:11202"
"SMAD3","CHEMBL:CHEMBL1503729","chembl:CHEMBL1503729",0.0253293539829624,"","DTC","CHEMBL:CHEMBL1503729|chembl:CHEMBL1503729"
"SMAD3","CHEMBL:CHEMBL525826","chembl:CHEMBL525826",0.0455928371693323,"","DTC","CHEMBL:CHEMBL525826|chembl:CHEMBL525826"
"SMAD3","MK-2206","drugbank:DB16828",0.0379940309744436,"","DTC","MK-2206|drugbank:DB16828"
"SMAD3","GMQ","iuphar.ligand:4203",0.0569910464616654,"","DTC","GMQ|iuphar.ligand:4203"
"SMAD3","CHEMBL:CHEMBL299853","chembl:CHEMBL299853",0.0126646769914812,"","DTC","CHEMBL:CHEMBL299853|chembl:CHEMBL299853"
"SMAD3","CHEMBL:CHEMBL1307453","chembl:CHEMBL1307453",0.0379940309744436,"","DTC","CHEMBL:CHEMBL1307453|chembl:CHEMBL1307453"
"SMAD3","KAMEBANIN","chembl:CHEMBL472437",0.0284955232308327,"","DTC","KAMEBANIN|chembl:CHEMBL472437"
"SMAD3","CUCURBITACIN B","rxcui:2688460",0.0379940309744436,"","DTC","CUCURBITACIN B|rxcui:2688460"
"SMAD3","OSAJIN","chembl:CHEMBL238188",0.0455928371693323,"","DTC","OSAJIN|chembl:CHEMBL238188"
"SMAD3","ANGUSTIBALIN","chembl:CHEMBL486196",0.0207240168951511,"","DTC","ANGUSTIBALIN|chembl:CHEMBL486196"
"SMAD3","GOSSYPOL","ncit:C529",0.00474925387180545,"","DTC","GOSSYPOL|ncit:C529"
"SMAD3","HEXACHLOROPHENE","rxcui:5293",0.00556010209382102,"","DTC","HEXACHLOROPHENE|rxcui:5293"
"SMAD3","CHEMBL:CHEMBL601367","chembl:CHEMBL601367",0.0759880619488872,"","DTC","CHEMBL:CHEMBL601367|chembl:CHEMBL601367"
"SMAD3","CHEMBL:CHEMBL600734","chembl:CHEMBL600734",0.0207240168951511,"","DTC","CHEMBL:CHEMBL600734|chembl:CHEMBL600734"
"SMAD3","CHEMBL:CHEMBL602740","chembl:CHEMBL602740",0.113982092923331,"","DTC","CHEMBL:CHEMBL602740|chembl:CHEMBL602740"
"SMAD3","CHEMBL:CHEMBL582983","chembl:CHEMBL582983",0.0569910464616654,"","DTC","CHEMBL:CHEMBL582983|chembl:CHEMBL582983"
"SMAD3","CHEMBL:CHEMBL601768","chembl:CHEMBL601768",0.0759880619488872,"","DTC","CHEMBL:CHEMBL601768|chembl:CHEMBL601768"
"SMAD3","CHEMBL:CHEMBL84010","chembl:CHEMBL84010",0.0151976123897774,"","DTC","CHEMBL:CHEMBL84010|chembl:CHEMBL84010"
"SMAD3","CHEMBL:CHEMBL581872","chembl:CHEMBL581872",0.0325663122638088,"","DTC","CHEMBL:CHEMBL581872|chembl:CHEMBL581872"
"SMAD3","PERUVOSIDE","drugbank:DB13756",0.0759880619488872,"","DTC","PERUVOSIDE|drugbank:DB13756"
"SMAD3","TRICLOSAN","rxcui:10795",0.0379940309744436,"","DTC","TRICLOSAN|rxcui:10795"
"SMAD3","CINOBUFOTALIN","ncit:C151929",0.0759880619488872,"","DTC","CINOBUFOTALIN|ncit:C151929"
"SMAD3","TUBERCIDIN","ncit:C911",0.0569910464616654,"","DTC","TUBERCIDIN|ncit:C911"
"SMAD3","CHEMBL:CHEMBL584635","chembl:CHEMBL584635",0.0379940309744436,"","DTC","CHEMBL:CHEMBL584635|chembl:CHEMBL584635"
"SMAD3","(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE","drugbank:DB08073",0.0175357066035894,"","DTC","(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE|drugbank:DB08073"
"SMAD3","9,10-PHENANTHRENEQUINONE","chembl:CHEMBL51931",0.00876785330179468,"","DTC","9,10-PHENANTHRENEQUINONE|chembl:CHEMBL51931"
"SMAD3","DOLASTATIN 12","chembl:CHEMBL448114",0.113982092923331,"","DTC","DOLASTATIN 12|chembl:CHEMBL448114"
"SMAD3","AKT INHIBITOR IV","iuphar.ligand:5919",0.0207240168951511,"","DTC","AKT INHIBITOR IV|iuphar.ligand:5919"
"SMAD3","PIROCTONE","rxcui:2058907",0.113982092923331,"","DTC","PIROCTONE|rxcui:2058907"
"SMAD3","FLUDARABINE","rxcui:24698",0.00670482899549005,"","DTC","FLUDARABINE|rxcui:24698"
"SMAD3","CHEMBL:CHEMBL1537417","chembl:CHEMBL1537417",0.0253293539829624,"","DTC","CHEMBL:CHEMBL1537417|chembl:CHEMBL1537417"
"SMAD3","STROPHANTHIDIN","chembl:CHEMBL111743",0.0379940309744436,"","DTC","STROPHANTHIDIN|chembl:CHEMBL111743"
"SMAD3","CHEMBL:CHEMBL586029","chembl:CHEMBL586029",0.0759880619488872,"","DTC","CHEMBL:CHEMBL586029|chembl:CHEMBL586029"
"SMAD3","CHEMBL:CHEMBL1466186","chembl:CHEMBL1466186",0.0284955232308327,"","DTC","CHEMBL:CHEMBL1466186|chembl:CHEMBL1466186"
"SMAD3","CHEMBL:CHEMBL578502","chembl:CHEMBL578502",0.0253293539829624,"","DTC","CHEMBL:CHEMBL578502|chembl:CHEMBL578502"
"SMAD3","CHEMBL:CHEMBL599924","chembl:CHEMBL599924",0.0142477616154163,"","DTC","CHEMBL:CHEMBL599924|chembl:CHEMBL599924"
"SMAD3","CHEMBL:CHEMBL601311","chembl:CHEMBL601311",0.227964185846662,"","DTC","CHEMBL:CHEMBL601311|chembl:CHEMBL601311"
"SMAD3","CHEMBL:CHEMBL600694","chembl:CHEMBL600694",0.0325663122638088,"","DTC","CHEMBL:CHEMBL600694|chembl:CHEMBL600694"
"SMAD3","CHEMBL:CHEMBL591613","chembl:CHEMBL591613",0.0455928371693323,"","DTC","CHEMBL:CHEMBL591613|chembl:CHEMBL591613"
"SMAD3","CHEMBL:CHEMBL531268","chembl:CHEMBL531268",0.0379940309744436,"","DTC","CHEMBL:CHEMBL531268|chembl:CHEMBL531268"
"SMAD3","CHEMBL:CHEMBL546493","chembl:CHEMBL546493",0.0455928371693323,"","DTC","CHEMBL:CHEMBL546493|chembl:CHEMBL546493"
"SMAD3","CHEMBL:CHEMBL607309","chembl:CHEMBL607309",0.0253293539829624,"","DTC","CHEMBL:CHEMBL607309|chembl:CHEMBL607309"
"SMAD3","DIGOXIGENIN","drugbank:DB03671",0.0569910464616654,"","DTC","DIGOXIGENIN|drugbank:DB03671"
"SMAD3","CHEMBL:CHEMBL578890","chembl:CHEMBL578890",0.0759880619488872,"","DTC","CHEMBL:CHEMBL578890|chembl:CHEMBL578890"
"SMAD3","CHEMBL:CHEMBL599100","chembl:CHEMBL599100",0.0455928371693323,"","DTC","CHEMBL:CHEMBL599100|chembl:CHEMBL599100"
"SMAD3","QUINOXALINE","chembl:CHEMBL39444",0.227964185846662,"","DTC","QUINOXALINE|chembl:CHEMBL39444"
"SMAD3","CHEMBL:CHEMBL1873045","chembl:CHEMBL1873045",0.113982092923331,"","DTC","CHEMBL:CHEMBL1873045|chembl:CHEMBL1873045"
"SMAD3","CHEMBL:CHEMBL1255944","chembl:CHEMBL1255944",0.0253293539829624,"","DTC","CHEMBL:CHEMBL1255944|chembl:CHEMBL1255944"
"SMAD3","GITOXIGENIN","chembl:CHEMBL464658",0.0569910464616654,"","DTC","GITOXIGENIN|chembl:CHEMBL464658"
"SMAD3","IBRUTINIB","rxcui:1442981",0.00670482899549005,"","DTC","IBRUTINIB|rxcui:1442981"
"SMAD3","TETRAZOLIUM RED","chembl:CHEMBL401540",0.113982092923331,"","DTC","TETRAZOLIUM RED|chembl:CHEMBL401540"
"SMAD3","TRICLOCARBAN","rxcui:38609",0.0325663122638088,"","DTC","TRICLOCARBAN|rxcui:38609"
"SMAD3","GLABROL","chembl:CHEMBL462721",0.113982092923331,"","DTC","GLABROL|chembl:CHEMBL462721"
"SMAD3","CHEMBL:CHEMBL515617","chembl:CHEMBL515617",0.0455928371693323,"","DTC","CHEMBL:CHEMBL515617|chembl:CHEMBL515617"
"SMAD3","CHEMBL:CHEMBL578928","chembl:CHEMBL578928",0.0569910464616654,"","DTC","CHEMBL:CHEMBL578928|chembl:CHEMBL578928"
"SMAD3","CHEMBL:CHEMBL591618","chembl:CHEMBL591618",0.0455928371693323,"","DTC","CHEMBL:CHEMBL591618|chembl:CHEMBL591618"
"SMAD3","CHEMBL:CHEMBL533082","chembl:CHEMBL533082",0.0379940309744436,"","DTC","CHEMBL:CHEMBL533082|chembl:CHEMBL533082"
"SMAD3","CHEMBL:CHEMBL581880","chembl:CHEMBL581880",0.0379940309744436,"","DTC","CHEMBL:CHEMBL581880|chembl:CHEMBL581880"
"SMAD3","CHEMBL:CHEMBL2094484","chembl:CHEMBL2094484",0.0569910464616654,"","DTC","CHEMBL:CHEMBL2094484|chembl:CHEMBL2094484"
"SMAD3","CHEMBL:CHEMBL578294","chembl:CHEMBL578294",0.0379940309744436,"","DTC","CHEMBL:CHEMBL578294|chembl:CHEMBL578294"
"SMAD3","CHEMBL:CHEMBL121556","chembl:CHEMBL121556",0.0759880619488872,"","DTC","CHEMBL:CHEMBL121556|chembl:CHEMBL121556"
"SMAD3","FANGCHINOLINE","chembl:CHEMBL504256",0.0759880619488872,"","DTC","FANGCHINOLINE|chembl:CHEMBL504256"
"SMAD3","CHEMBL:CHEMBL602969","chembl:CHEMBL602969",0.0189970154872218,"","DTC","CHEMBL:CHEMBL602969|chembl:CHEMBL602969"
"SMAD3","CHEMBL:CHEMBL86464","chembl:CHEMBL86464",0.0189970154872218,"","DTC","CHEMBL:CHEMBL86464|chembl:CHEMBL86464"
"SMAD3","CALCIMYCIN","ncit:C83573",0.0119981150445611,"","DTC","CALCIMYCIN|ncit:C83573"
"SMAD3","CHEMBL:CHEMBL599098","chembl:CHEMBL599098",0.0284955232308327,"","DTC","CHEMBL:CHEMBL599098|chembl:CHEMBL599098"
"SMAD3","CHEMBL:CHEMBL461193","chembl:CHEMBL461193",0.0379940309744436,"","DTC","CHEMBL:CHEMBL461193|chembl:CHEMBL461193"
"SMAD3","CHEMBL:CHEMBL530281","chembl:CHEMBL530281",0.227964185846662,"","DTC","CHEMBL:CHEMBL530281|chembl:CHEMBL530281"
"SMAD3","CHEMBL:CHEMBL580918","chembl:CHEMBL580918",0.0569910464616654,"","DTC","CHEMBL:CHEMBL580918|chembl:CHEMBL580918"
"SMAD3","CHEMBL:CHEMBL600173","chembl:CHEMBL600173",0.0759880619488872,"","DTC","CHEMBL:CHEMBL600173|chembl:CHEMBL600173"
"SMAD3","CHEMBL:CHEMBL482050","chembl:CHEMBL482050",0.0189970154872218,"","DTC","CHEMBL:CHEMBL482050|chembl:CHEMBL482050"
"SMAD3","CHLORQUINALDOL","rxcui:2407",0.0569910464616654,"","DTC","CHLORQUINALDOL|rxcui:2407"
"SMAD3","AROMATICIN","chembl:CHEMBL494255",0.0569910464616654,"","DTC","AROMATICIN|chembl:CHEMBL494255"
"SMAD3","CHEMBL:CHEMBL191611","chembl:CHEMBL191611",0.0759880619488872,"","DTC","CHEMBL:CHEMBL191611|chembl:CHEMBL191611"
"SMAD3","CHEMBL:CHEMBL581677","chembl:CHEMBL581677",0.0379940309744436,"","DTC","CHEMBL:CHEMBL581677|chembl:CHEMBL581677"
"SMAD3","CHEMBL:CHEMBL1415851","chembl:CHEMBL1415851",0.0455928371693323,"","DTC","CHEMBL:CHEMBL1415851|chembl:CHEMBL1415851"
"SMAD3","FENTICLOR","ncit:C65671",0.0119981150445611,"","DTC","FENTICLOR|ncit:C65671"
"SMAD3","DEXAMETHASONE","rxcui:3264",0.00536386319639204,"","NCI","DEXAMETHASONE|rxcui:3264"
"SMAD3","EMETINE HYDROCHLORIDE","rxcui:82015",0.0379940309744436,"","DTC","EMETINE HYDROCHLORIDE|rxcui:82015"
"SMAD3","CURCUMIN","rxcui:2955",0.00690800563171702,"","DTC","CURCUMIN|rxcui:2955"
"SMAD3","OUABAIN","rxcui:7762",0.0253293539829624,"","DTC","OUABAIN|rxcui:7762"
"SMAD3","CHEMBL:CHEMBL114544","chembl:CHEMBL114544",0.0284955232308327,"","DTC","CHEMBL:CHEMBL114544|chembl:CHEMBL114544"
"SMAD3","DITHIAZANINE","ncit:C72743",0.0379940309744436,"","DTC","DITHIAZANINE|ncit:C72743"
"SMAD3","CP55940","iuphar.ligand:730",0.0227964185846662,"","DTC","CP55940|iuphar.ligand:730"
"SMAD3","POMIFERIN","rxcui:2593691",0.0253293539829624,"","DTC","POMIFERIN|rxcui:2593691"
"SMAD3","CHEMBL:CHEMBL1317506","chembl:CHEMBL1317506",0.0759880619488872,"","DTC","CHEMBL:CHEMBL1317506|chembl:CHEMBL1317506"
"SMAD3","CHEMBL:CHEMBL1519374","chembl:CHEMBL1519374",0.0142477616154163,"","DTC","CHEMBL:CHEMBL1519374|chembl:CHEMBL1519374"
"SMAD3","CHEMBL:CHEMBL602718","chembl:CHEMBL602718",0.0207240168951511,"","DTC","CHEMBL:CHEMBL602718|chembl:CHEMBL602718"
"SMAD3","SENNOSIDE B","rxcui:56161",0.0142477616154163,"","DTC","SENNOSIDE B|rxcui:56161"
"SMAD3","CHEMBL:CHEMBL533602","chembl:CHEMBL533602",0.0189970154872218,"","DTC","CHEMBL:CHEMBL533602|chembl:CHEMBL533602"
"SMAD3","JTC-801","iuphar.ligand:1692",0.0759880619488872,"","DTC","JTC-801|iuphar.ligand:1692"
"SMAD3","CHEMBL:CHEMBL532504","chembl:CHEMBL532504",0.113982092923331,"","DTC","CHEMBL:CHEMBL532504|chembl:CHEMBL532504"
"SMAD3","CHEMBL:CHEMBL578944","chembl:CHEMBL578944",0.0207240168951511,"","DTC","CHEMBL:CHEMBL578944|chembl:CHEMBL578944"
"SMAD3","CHEMBL:CHEMBL1543865","chembl:CHEMBL1543865",0.0379940309744436,"","DTC","CHEMBL:CHEMBL1543865|chembl:CHEMBL1543865"
"SMAD3","CHEMBL:CHEMBL547161","chembl:CHEMBL547161",0.227964185846662,"","DTC","CHEMBL:CHEMBL547161|chembl:CHEMBL547161"
"SMAD3","CHEMBL:CHEMBL586135","chembl:CHEMBL586135",0.0253293539829624,"","DTC","CHEMBL:CHEMBL586135|chembl:CHEMBL586135"
"SMAD3","GERONTOXANTHONE I","chembl:CHEMBL478791",0.0569910464616654,"","DTC","GERONTOXANTHONE I|chembl:CHEMBL478791"
"SMAD3","CHEMBL:CHEMBL235891","chembl:CHEMBL235891",0.0325663122638088,"","DTC","CHEMBL:CHEMBL235891|chembl:CHEMBL235891"
"SMAD3","CHEMBL:CHEMBL528791","chembl:CHEMBL528791",0.0455928371693323,"","DTC","CHEMBL:CHEMBL528791|chembl:CHEMBL528791"
"SMAD3","(S,R)-MEFLOQUINE","chembl:CHEMBL172",0.227964185846662,"","DTC","(S,R)-MEFLOQUINE|chembl:CHEMBL172"
"SMAD3","HALOFUGINONE","ncit:C1120",0.0759880619488872,"","NCI","HALOFUGINONE|ncit:C1120"
"SMAD3","CHLOROTHALONIL","chembl:CHEMBL468167",0.0189970154872218,"","DTC","CHLOROTHALONIL|chembl:CHEMBL468167"
"SMAD3","OXYQUINOLINE","rxcui:110",0.0455928371693323,"","DTC","OXYQUINOLINE|rxcui:110"
"SMAD3","CHEMBL:CHEMBL580727","chembl:CHEMBL580727",0.0284955232308327,"","DTC","CHEMBL:CHEMBL580727|chembl:CHEMBL580727"
"SMAD3","CHEMBL:CHEMBL19954","chembl:CHEMBL19954",0.0126646769914812,"","DTC","CHEMBL:CHEMBL19954|chembl:CHEMBL19954"
"SMAD3","CHEMBL:CHEMBL591126","chembl:CHEMBL591126",0.0207240168951511,"","DTC","CHEMBL:CHEMBL591126|chembl:CHEMBL591126"
"SMAD3","CYCLOHEXIMIDE","ncit:C171712",0.00239962300891223,"","DTC","CYCLOHEXIMIDE|ncit:C171712"
"SMAD3","DEMETHOXYCURCUMIN","chembl:CHEMBL179512",0.0759880619488872,"","DTC","DEMETHOXYCURCUMIN|chembl:CHEMBL179512"
"SMAD3","RO31-8220","iuphar.ligand:5259",0.0284955232308327,"","DTC","RO31-8220|iuphar.ligand:5259"
"SMAD3","CHEMBL:CHEMBL601146","chembl:CHEMBL601146",0.0325663122638088,"","DTC","CHEMBL:CHEMBL601146|chembl:CHEMBL601146"
"SMAD3","CHEMBL:CHEMBL505670","chembl:CHEMBL505670",0.00651326245276176,"","DTC","CHEMBL:CHEMBL505670|chembl:CHEMBL505670"
"SMAD3","MITOXANTRONE","rxcui:7005",0.00518100422378777,"","DTC","MITOXANTRONE|rxcui:7005"
"SMAD3","FLUAZINAM","chembl:CHEMBL1878267",0.0455928371693323,"","DTC","FLUAZINAM|chembl:CHEMBL1878267"
"SMAD3","BUFOGENIN","ncit:C77829",0.0569910464616654,"","DTC","BUFOGENIN|ncit:C77829"
"SMAD3","CHEMBL:CHEMBL171699","chembl:CHEMBL171699",0.0227964185846662,"","DTC","CHEMBL:CHEMBL171699|chembl:CHEMBL171699"
"SMAD3","ENNIATIN B","chembl:CHEMBL469036",0.0569910464616654,"","DTC","ENNIATIN B|chembl:CHEMBL469036"
"SMAD3","CHEMBL:CHEMBL586937","chembl:CHEMBL586937",0.0325663122638088,"","DTC","CHEMBL:CHEMBL586937|chembl:CHEMBL586937"
"SMAD3","DOXORUBICIN HYDROCHLORIDE","rxcui:142433",0.00154029855301798,"","DTC","DOXORUBICIN HYDROCHLORIDE|rxcui:142433"
"SMAD3","STREPTONIGRIN","ncit:C844",0.0113982092923331,"","DTC","STREPTONIGRIN|ncit:C844"
"SMAD3","CALMIDAZOLIUM CHLORIDE","chembl:CHEMBL1208858",0.0113982092923331,"","DTC","CALMIDAZOLIUM CHLORIDE|chembl:CHEMBL1208858"
"SMAD3","CHEMBL:CHEMBL1327172","chembl:CHEMBL1327172",0.0253293539829624,"","DTC","CHEMBL:CHEMBL1327172|chembl:CHEMBL1327172"
"SMAD3","HELENALIN","chembl:CHEMBL338474",0.0142477616154163,"","DTC","HELENALIN|chembl:CHEMBL338474"
"SMAD3","CHEMBL:CHEMBL588038","chembl:CHEMBL588038",0.0227964185846662,"","DTC","CHEMBL:CHEMBL588038|chembl:CHEMBL588038"
"SMAD3","CHEMBL:CHEMBL578512","chembl:CHEMBL578512",0.00786083399471247,"","DTC","CHEMBL:CHEMBL578512|chembl:CHEMBL578512"
"SMAD3","CHEMBL:CHEMBL1530911","chembl:CHEMBL1530911",0.0455928371693323,"","DTC","CHEMBL:CHEMBL1530911|chembl:CHEMBL1530911"
"SMAD3","LAPACHONE","ncit:C28694",0.00876785330179468,"","DTC","LAPACHONE|ncit:C28694"
