"gene","drug","drug_concept_id","interaction_score","interaction_types","sources","key"
"EHMT2","OMEPRAZOLE MAGNESIUM","rxcui:236486",0.0152286460206784,"","DTC","OMEPRAZOLE MAGNESIUM|rxcui:236486"
"EHMT2","ISOETHARINE","rxcui:6023",0.0152286460206784,"","DTC","ISOETHARINE|rxcui:6023"
"EHMT2","CHEMBL:CHEMBL582737","chembl:CHEMBL582737",0.0304572920413568,"","DTC","CHEMBL:CHEMBL582737|chembl:CHEMBL582737"
"EHMT2","PYRONIN Y","chembl:CHEMBL1486690",0.00338414356015075,"","DTC","PYRONIN Y|chembl:CHEMBL1486690"
"EHMT2","PYRAZOPHOS","chembl:CHEMBL1537719",0.0304572920413568,"","DTC","PYRAZOPHOS|chembl:CHEMBL1537719"
"EHMT2","PICEATANNOL","ncit:C1195",0.00290069448012922,"","DTC","PICEATANNOL|ncit:C1195"
"EHMT2","THIOTHIXENE HYDROCHLORIDE","rxcui:91135",0.0203048613609045,"","DTC","THIOTHIXENE HYDROCHLORIDE|rxcui:91135"
"EHMT2","DAPHNETIN","chembl:CHEMBL244948",0.00676828712030151,"","DTC","DAPHNETIN|chembl:CHEMBL244948"
"EHMT2","CGP 12177","iuphar.ligand:532",0.0152286460206784,"","DTC","CGP 12177|iuphar.ligand:532"
"EHMT2","METHYLDOPA ANHYDROUS","rxcui:1545996",0.00196498658331334,"","DTC","METHYLDOPA ANHYDROUS|rxcui:1545996"
"EHMT2","PROMETHAZINE HYDROCHLORIDE","rxcui:142445",0.00276884473103244,"","DTC","PROMETHAZINE HYDROCHLORIDE|rxcui:142445"
"EHMT2","BISMUTH SUBSALICYLATE","rxcui:19478",0.0152286460206784,"","DTC","BISMUTH SUBSALICYLATE|rxcui:19478"
"EHMT2","CLORINDIONE","ncit:C81463",0.0609145840827136,"","DTC","CLORINDIONE|ncit:C81463"
"EHMT2","CGS-12066","iuphar.ligand:109",0.0076143230103392,"","DTC","CGS-12066|iuphar.ligand:109"
"EHMT2","DOCONEXENT","rxcui:1006469",0.0076143230103392,"","DTC","DOCONEXENT|rxcui:1006469"
"EHMT2","CHEMBL:CHEMBL299853","chembl:CHEMBL299853",0.00338414356015075,"","DTC","CHEMBL:CHEMBL299853|chembl:CHEMBL299853"
"EHMT2","CHEMBL:CHEMBL602408","chembl:CHEMBL602408",0.0609145840827136,"","DTC","CHEMBL:CHEMBL602408|chembl:CHEMBL602408"
"EHMT2","CALMIDAZOLIUM CHLORIDE","chembl:CHEMBL1208858",0.00304572920413568,"","DTC","CALMIDAZOLIUM CHLORIDE|chembl:CHEMBL1208858"
"EHMT2","CHEMBL:CHEMBL41680","chembl:CHEMBL41680",0.0203048613609045,"","DTC","CHEMBL:CHEMBL41680|chembl:CHEMBL41680"
"EHMT2","CHEMBL:CHEMBL602969","chembl:CHEMBL602969",0.00507621534022613,"","DTC","CHEMBL:CHEMBL602969|chembl:CHEMBL602969"
"EHMT2","3,4-DICHLOROISOCOUMARIN","drugbank:DB04459",0.0040609722721809,"","DTC","3,4-DICHLOROISOCOUMARIN|drugbank:DB04459"
"EHMT2","LOMEFLOXACIN","rxcui:28872",0.0304572920413568,"","DTC","LOMEFLOXACIN|rxcui:28872"
"EHMT2","CHEMBL:CHEMBL580183","chembl:CHEMBL580183",0.0121829168165427,"","DTC","CHEMBL:CHEMBL580183|chembl:CHEMBL580183"
"EHMT2","2-MERCAPTOBENZIMIDAZOLE","chembl:CHEMBL70141",0.0203048613609045,"","DTC","2-MERCAPTOBENZIMIDAZOLE|chembl:CHEMBL70141"
"EHMT2","PHENSERINE","drugbank:DB04892",0.0121829168165427,"","DTC","PHENSERINE|drugbank:DB04892"
"EHMT2","GUAIAZULENE","rxcui:26290",0.0203048613609045,"","DTC","GUAIAZULENE|rxcui:26290"
"EHMT2","CHEMBL:CHEMBL1814509","chembl:CHEMBL1814509",0.00870208344038765,"","DTC","CHEMBL:CHEMBL1814509|chembl:CHEMBL1814509"
"EHMT2","METITEPINE","ncit:C166815",0.00290069448012922,"","DTC","METITEPINE|ncit:C166815"
"EHMT2","CHEMBL:CHEMBL451722","chembl:CHEMBL451722",0.0609145840827136,"","DTC","CHEMBL:CHEMBL451722|chembl:CHEMBL451722"
"EHMT2","CHEMBL:CHEMBL388979","chembl:CHEMBL388979",0.0101524306804523,"","DTC","CHEMBL:CHEMBL388979|chembl:CHEMBL388979"
"EHMT2","CHEMBL:CHEMBL578512","chembl:CHEMBL578512",0.00210050289940392,"","DTC","CHEMBL:CHEMBL578512|chembl:CHEMBL578512"
"EHMT2","BETAXOLOL HYDROCHLORIDE","rxcui:142144",0.0304572920413568,"","DTC","BETAXOLOL HYDROCHLORIDE|rxcui:142144"
"EHMT2","THIOINOSINE","ncit:C877",0.0101524306804523,"","DTC","THIOINOSINE|ncit:C877"
"EHMT2","ISOCONAZOLE","rxcui:27901",0.0121829168165427,"","DTC","ISOCONAZOLE|rxcui:27901"
"EHMT2","ARACHIDONIC ACID","rxcui:1368624",0.00468573723713181,"","DTC","ARACHIDONIC ACID|rxcui:1368624"
"EHMT2","CACA","iuphar.ligand:4148",0.0609145840827136,"","DTC","CACA|iuphar.ligand:4148"
"EHMT2","SILIBININ","ncit:C152359",0.00507621534022613,"","DTC","SILIBININ|ncit:C152359"
"EHMT2","HISTIDINE","rxcui:5340",0.0076143230103392,"","DTC","HISTIDINE|rxcui:5340"
"EHMT2","CHEMBL:CHEMBL580816","chembl:CHEMBL580816",0.0304572920413568,"","DTC","CHEMBL:CHEMBL580816|chembl:CHEMBL580816"
"EHMT2","LINOLENIC ACID","rxcui:52071",0.00290069448012922,"","DTC","LINOLENIC ACID|rxcui:52071"
"EHMT2","CHEMBL:CHEMBL1465049","chembl:CHEMBL1465049",0.00435104172019383,"","DTC","CHEMBL:CHEMBL1465049|chembl:CHEMBL1465049"
"EHMT2","METRAZOLINE OXALATE","chembl:CHEMBL1255866",0.0203048613609045,"","DTC","METRAZOLINE OXALATE|chembl:CHEMBL1255866"
"EHMT2","CHEMBL:CHEMBL527584","chembl:CHEMBL527584",0.00507621534022613,"","DTC","CHEMBL:CHEMBL527584|chembl:CHEMBL527584"
"EHMT2","TALIPEXOLE","ncit:C152496",0.0304572920413568,"","DTC","TALIPEXOLE|ncit:C152496"
"EHMT2","GALLAMINE TRIETHIODIDE","rxcui:4639",0.00553768946206487,"","DTC","GALLAMINE TRIETHIODIDE|rxcui:4639"
"EHMT2","CHEMBL:CHEMBL1335833","chembl:CHEMBL1335833",0.0121829168165427,"","DTC","CHEMBL:CHEMBL1335833|chembl:CHEMBL1335833"
"EHMT2","2-PICOLINIC ACID","chembl:CHEMBL72628",0.0152286460206784,"","DTC","2-PICOLINIC ACID|chembl:CHEMBL72628"
"EHMT2","CHEMBL:CHEMBL585502","chembl:CHEMBL585502",0.00553768946206487,"","DTC","CHEMBL:CHEMBL585502|chembl:CHEMBL585502"
"EHMT2","DIAMIDE","chembl:CHEMBL1255835",0.0101524306804523,"","DTC","DIAMIDE|chembl:CHEMBL1255835"
"EHMT2","METHYLMALONIC ACID","drugbank:DB04183",0.0304572920413568,"","DTC","METHYLMALONIC ACID|drugbank:DB04183"
"EHMT2","CHEMBL:CHEMBL116548","chembl:CHEMBL116548",0.00507621534022613,"","DTC","CHEMBL:CHEMBL116548|chembl:CHEMBL116548"
"EHMT2","4-PHENYLENEDIAMINE","rxcui:1362740",0.00870208344038765,"","DTC","4-PHENYLENEDIAMINE|rxcui:1362740"
"EHMT2","CHEMBL:CHEMBL589694","chembl:CHEMBL589694",0.0121829168165427,"","DTC","CHEMBL:CHEMBL589694|chembl:CHEMBL589694"
"EHMT2","DOXYLAMINE","rxcui:3642",0.0304572920413568,"","DTC","DOXYLAMINE|rxcui:3642"
"EHMT2","CHEMBL:CHEMBL530280","chembl:CHEMBL530280",0.0101524306804523,"","DTC","CHEMBL:CHEMBL530280|chembl:CHEMBL530280"
"EHMT2","DIPYRITHIONE","rxcui:1362743",0.0101524306804523,"","DTC","DIPYRITHIONE|rxcui:1362743"
"EHMT2","HYDROXYZINE PAMOATE","rxcui:203182",0.00609145840827136,"","DTC","HYDROXYZINE PAMOATE|rxcui:203182"
"EHMT2","ENROFLOXACIN","rxcui:24192",0.0609145840827136,"","DTC","ENROFLOXACIN|rxcui:24192"
"EHMT2","CHEMBL:CHEMBL1486366","chembl:CHEMBL1486366",0.00676828712030151,"","DTC","CHEMBL:CHEMBL1486366|chembl:CHEMBL1486366"
"EHMT2","CAFFEIC ACID PHENETHYL ESTER","ncit:C63756",0.00435104172019383,"","DTC","CAFFEIC ACID PHENETHYL ESTER|ncit:C63756"
"EHMT2","CEFOTIAM HYDROCHLORIDE","rxcui:236202",0.0101524306804523,"","DTC","CEFOTIAM HYDROCHLORIDE|rxcui:236202"
"EHMT2","CHEMBL:CHEMBL589924","chembl:CHEMBL589924",0.0152286460206784,"","DTC","CHEMBL:CHEMBL589924|chembl:CHEMBL589924"
"TFF3","TAMOXIFEN","rxcui:10324",0.401567681222196,"","CIViC","TAMOXIFEN|rxcui:10324"
"TFF3","AMINOGLUTETHIMIDE","rxcui:677",3.26273740993034,"","CIViC","AMINOGLUTETHIMIDE|rxcui:677"
"AKR1B1","RANIRESTAT","ncit:C96307",8.03135362444393,"","TdgClinicalTrial;TTD","RANIRESTAT|ncit:C96307"
"AKR1B1","EPALRESTAT","ncit:C72762",1.60627072488879,"","ChEMBL;TTD","EPALRESTAT|ncit:C72762"
"AKR1B1","SORBINIL","ncit:C97357",0.803135362444393,"","ChEMBL","SORBINIL|ncit:C97357"
"AKR1B1","CAFICRESTAT","ncit:C179076",4.01567681222196,"","ChEMBL","CAFICRESTAT|ncit:C179076"
"AKR1B1","LIDORESTAT","ncit:C72815",4.01567681222196,"","TTD","LIDORESTAT|ncit:C72815"
"AKR1B1","TOLRESTAT","rxcui:38386",1.33855893740732,"","ChEMBL","TOLRESTAT|rxcui:38386"
"AKR1B1","QR-333","drugbank:DB05533",4.01567681222196,"","TTD","QR-333|drugbank:DB05533"
"AKR1B1","ANTISERUM","ncit:C571",0.229467246412684,"","NCI","ANTISERUM|ncit:C571"
"AKR1B1","RECOMBINANT GROWTH FACTOR","ncit:C530",8.03135362444393,"","NCI","RECOMBINANT GROWTH FACTOR|ncit:C530"
"AKR1B1","SULINDAC","rxcui:10237",0.191222705343903,"","TTD","SULINDAC|rxcui:10237"
"AKR1B1","URACIL","rxcui:10995",2.00783840611098,"","NCI","URACIL|rxcui:10995"
"AKR1B1","TECTORIGENIN","ncit:C1205",8.03135362444393,"","NCI","TECTORIGENIN|ncit:C1205"
"AKR1B1","FIDARESTAT","ncit:C81355",4.01567681222196,"","TTD","FIDARESTAT|ncit:C81355"
"CACNA2D3","IMAGABALIN","ncit:C83785",0.200783840611098,"","ChEMBL","IMAGABALIN|ncit:C83785"
"CACNA2D3","ATAGABALIN","ncit:C169790",0.200783840611098,"","ChEMBL","ATAGABALIN|ncit:C169790"
"CACNA2D3","GABAPENTIN ENACARBIL","rxcui:1101333",0.193347402069946,"","ChEMBL","GABAPENTIN ENACARBIL|rxcui:1101333"
"CACNA2D3","CELECOXIB","rxcui:140587",0.155832234504136,"","PharmGKB","CELECOXIB|rxcui:140587"
"CACNA2D3","TERODILINE HYDROCHLORIDE","rxcui:235839",0.168399350189953,"","ChEMBL","TERODILINE HYDROCHLORIDE|rxcui:235839"
"CACNA2D3","PREGABALIN","rxcui:187832",0.200783840611098,"","ChEMBL","PREGABALIN|rxcui:187832"
"CACNA2D3","SULOCTIDIL","ncit:C152466",0.200783840611098,"","ChEMBL","SULOCTIDIL|ncit:C152466"
"CACNA2D3","GABAPENTIN","rxcui:25480",0.130509496397214,"","ChEMBL","GABAPENTIN|rxcui:25480"
"CACNA2D3","PHLOROGLUCINOL","rxcui:8196",0.200783840611098,"","ChEMBL","PHLOROGLUCINOL|rxcui:8196"
"CACNA2D3","BEPRIDIL HYDROCHLORIDE","rxcui:235752",0.200783840611098,"","ChEMBL","BEPRIDIL HYDROCHLORIDE|rxcui:235752"
"CYB5R3","METOCLOPRAMIDE HYDROCHLORIDE","rxcui:267036",0.497179033894148,"","PharmGKB","METOCLOPRAMIDE HYDROCHLORIDE|rxcui:267036"
"CYB5R3","DAPSONE","rxcui:3108",0.31638665793264,"","PharmGKB","DAPSONE|rxcui:3108"
"CYB5R3","ISOSORBIDE DINITRATE","rxcui:6058",0.31638665793264,"","PharmGKB","ISOSORBIDE DINITRATE|rxcui:6058"
"CYB5R3","ARTICAINE / EPINEPHRINE","wikidata:Q48566634",1.74012661862952,"","PharmGKB","ARTICAINE / EPINEPHRINE|wikidata:Q48566634"
"CYB5R3","PRIMAQUINE","rxcui:8687",0.632773315865279,"","PharmGKB","PRIMAQUINE|rxcui:8687"
"CYB5R3","BUPIVACAINE","rxcui:1815",0.204720778662296,"","PharmGKB","BUPIVACAINE|rxcui:1815"
"CYB5R3","CEFTRIAXONE","rxcui:2193",0.31638665793264,"","PharmGKB","CEFTRIAXONE|rxcui:2193"
"CYB5R3","METHYLENE BLUE ANHYDROUS","rxcui:2198975",0.0940608983042983,"","PharmGKB","METHYLENE BLUE ANHYDROUS|rxcui:2198975"
"CYB5R3","ISOSORBIDE MONONITRATE","rxcui:28004",0.348025323725904,"","PharmGKB","ISOSORBIDE MONONITRATE|rxcui:28004"
"CYB5R3","MELOXICAM","rxcui:41493",0.435031654657379,"","PharmGKB","MELOXICAM|rxcui:41493"
"CYB5R3","CHLOROPROCAINE","rxcui:20859",0.267711787481464,"","PharmGKB","CHLOROPROCAINE|rxcui:20859"
"CYB5R3","SODIUM NITRITE","rxcui:9894",1.16008441241968,"","PharmGKB","SODIUM NITRITE|rxcui:9894"
"CYB5R3","IL-10","iuphar.ligand:4975",0.696050647451807,"","GuideToPharmacology","IL-10|iuphar.ligand:4975"
"CYB5R3","RASBURICASE","rxcui:283821",0.696050647451807,"","PharmGKB","RASBURICASE|rxcui:283821"
"CYB5R3","ROPIVACAINE","rxcui:35780",0.696050647451807,"","PharmGKB","ROPIVACAINE|rxcui:35780"
"RHOC","PROGESTERONE","rxcui:8727",0.147468357510976,"","GuideToPharmacology","PROGESTERONE|rxcui:8727"
"RHOC","NNC55-0396","iuphar.ligand:4269",2.1751582732869,"","GuideToPharmacology","NNC55-0396|iuphar.ligand:4269"
"RHOC","DINOPROSTONE","rxcui:3478",0.435031654657379,"","GuideToPharmacology","DINOPROSTONE|rxcui:3478"
"RHOC","ALPROSTADIL","rxcui:598",0.378288395354243,"","GuideToPharmacology","ALPROSTADIL|rxcui:598"
"RHOC","MIBEFRADIL","rxcui:83213",0.51180194665574,"","GuideToPharmacology","MIBEFRADIL|rxcui:83213"
"RHOC","PGF1&ALPHA;","iuphar.ligand:5412",2.1751582732869,"","GuideToPharmacology","PGF1&ALPHA;|iuphar.ligand:5412"
"DBI","AC-VEID-CHO","iuphar.ligand:8566",17.4012661862952,"","GuideToPharmacology","AC-VEID-CHO|iuphar.ligand:8566"
"DBI","THERAPEUTIC HORMONE","ncit:C548",0.790966644831599,"","NCI","THERAPEUTIC HORMONE|ncit:C548"
"DBI","Z-VEID-FMK","iuphar.ligand:5300",17.4012661862952,"","GuideToPharmacology","Z-VEID-FMK|iuphar.ligand:5300"
"CSF3","INTERLEUKIN-3","rxcui:1311225",4.35031654657379,"","TTD","INTERLEUKIN-3|rxcui:1311225"
"CSF3","RECOMBINANT HUMAN ALBUMIN-HUMAN GRANULOCYTE COLONY-STIMULATING FACTOR","ncit:C81936",17.4012661862952,"","TTD","RECOMBINANT HUMAN ALBUMIN-HUMAN GRANULOCYTE COLONY-STIMULATING FACTOR|ncit:C81936"
"CSF3","TALABOSTAT","ncit:C48264",1.74012661862952,"","TdgClinicalTrial","TALABOSTAT|ncit:C48264"
"CSF3","EFBEMALENOGRASTIM ALFA","rxcui:2670630",8.70063309314759,"","TTD","EFBEMALENOGRASTIM ALFA|rxcui:2670630"
"CSF3","EFLAPEGRASTIM","rxcui:2612526",4.35031654657379,"","TTD","EFLAPEGRASTIM|rxcui:2612526"
"CSF3","PEGFILGRASTIM BIOSIMILAR LA-EP2006","ncit:C104005",8.70063309314759,"","TTD","PEGFILGRASTIM BIOSIMILAR LA-EP2006|ncit:C104005"
"HSPA1A","CD24FC","chembl:CHEMBL4297717",2.1751582732869,"","ChEMBL","CD24FC|chembl:CHEMBL4297717"
"HSPA1A","CARBAMAZEPINE","rxcui:2002",0.532691822029444,"","PharmGKB","CARBAMAZEPINE|rxcui:2002"
"HSPA1A","AG-858","drugbank:DB05502",26.1018992794428,"","TTD","AG-858|drugbank:DB05502"
"HSPA1A","MINNELIDE","drugbank:DB17309",13.0509496397214,"","TTD","MINNELIDE|drugbank:DB17309"
"EWSR1","WZ4003","iuphar.ligand:8047",13.0509496397214,"","GuideToPharmacology","WZ4003|iuphar.ligand:8047"
"EWSR1","HTH-02-006","iuphar.ligand:11085",13.0509496397214,"","GuideToPharmacology","HTH-02-006|iuphar.ligand:11085"
"TNFRSF13C","IANALUMAB","ncit:C116788",34.8025323725903,"","ChEMBL;TTD","IANALUMAB|ncit:C116788"
"TNFRSF13C","IANALUMAB","iuphar.ligand:10656",17.4012661862952,"","GuideToPharmacology","IANALUMAB|iuphar.ligand:10656"
"TNFRSF13C","BAFF","iuphar.ligand:5069",5.80042206209839,"","GuideToPharmacology","BAFF|iuphar.ligand:5069"
"CTSB","(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE","drugbank:DB08073",1.00391920305549,"","GuideToPharmacology","(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE|drugbank:DB08073"
"CTSB","BORTEZOMIB","rxcui:358258",0.307081167993444,"","DTC","BORTEZOMIB|rxcui:358258"
"CTSB","COUMARIN","rxcui:2898",2.1751582732869,"","NCI","COUMARIN|rxcui:2898"
"CTSB","UREA","rxcui:11002",2.9002110310492,"","NCI","UREA|rxcui:11002"
"CA3","ACETAZOLAMIDE","rxcui:167",1.86442137710305,"","NCI","ACETAZOLAMIDE|rxcui:167"
"CA3","SULTHIAME","rxcui:10240",1.08757913664345,"","ChEMBL","SULTHIAME|rxcui:10240"
"CA3","ETHOXZOLAMIDE","ncit:C65561",0.870063309314759,"","ChEMBL","ETHOXZOLAMIDE|ncit:C65561"
"CA3","ISOTRETINOIN","rxcui:6064",1.63136870496517,"","NCI","ISOTRETINOIN|rxcui:6064"
"COL6A3","OCRIPLASMIN","rxcui:29998",0.343446043150563,"","ChEMBL","OCRIPLASMIN|rxcui:29998"
"COL6A3","ESI-09","iuphar.ligand:7917",6.52547481986069,"","GuideToPharmacology","ESI-09|iuphar.ligand:7917"
"COL6A3","COLLAGENASE CLOSTRIDIUM HISTOLYTICUM","rxcui:898492",0.466105344275764,"","ChEMBL","COLLAGENASE CLOSTRIDIUM HISTOLYTICUM|rxcui:898492"
"COL6A3","HJC 0350","iuphar.ligand:6556",13.0509496397214,"","GuideToPharmacology","HJC 0350|iuphar.ligand:6556"
"COMT","ANHYDROUS DEXTROSE","rxcui:349730",0.828631723156913,"","PharmGKB","ANHYDROUS DEXTROSE|rxcui:349730"
"COMT","BUPROPION HYDROCHLORIDE","rxcui:203204",0.219343691423889,"","PharmGKB","BUPROPION HYDROCHLORIDE|rxcui:203204"
"COMT","VALPROIC ACID","rxcui:11118",0.0218060979778135,"","PharmGKB","VALPROIC ACID|rxcui:11118"
"COMT","MERCAPTOPURINE","rxcui:103",0.0552421148771275,"","PharmGKB","MERCAPTOPURINE|rxcui:103"
"COMT","NALOXONE HYDROCHLORIDE","rxcui:203192",0.146229127615926,"","PharmGKB","NALOXONE HYDROCHLORIDE|rxcui:203192"
"COMT","CLOMIPRAMINE","rxcui:2597",0.0327091469667203,"","PharmGKB","CLOMIPRAMINE|rxcui:2597"
"COMT","TOLCAPONE","rxcui:72937",2.48589516947074,"","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD","TOLCAPONE|rxcui:72937"
"COMT","METHYLDOPA ANHYDROUS","rxcui:1545996",0.0400950833785603,"","PharmGKB","METHYLDOPA ANHYDROUS|rxcui:1545996"
"COMT","PROPRANOLOL HYDROCHLORIDE","rxcui:82084",0.155368448091921,"","PharmGKB","PROPRANOLOL HYDROCHLORIDE|rxcui:82084"
"COMT","MONOAMINE OXIDASE INHIBITOR","ncit:C667",0.042860261542599,"","PharmGKB","MONOAMINE OXIDASE INHIBITOR|ncit:C667"
"COMT","COMPOUND 53 [PMID: 19631533]","iuphar.ligand:8811",0.621473792367685,"","GuideToPharmacology","COMPOUND 53 [PMID: 19631533]|iuphar.ligand:8811"
"COMT","ACETAMINOPHEN","rxcui:161",0.0239028381679879,"","PharmGKB","ACETAMINOPHEN|rxcui:161"
"COMT","DOXEPIN HYDROCHLORIDE","rxcui:203179",0.0282488087439857,"","PharmGKB","DOXEPIN HYDROCHLORIDE|rxcui:203179"
"COMT","NORTRIPTYLINE","rxcui:7531",0.0388421120229803,"","PharmGKB","NORTRIPTYLINE|rxcui:7531"
"COMT","SERTRALINE HYDROCHLORIDE","rxcui:155137",0.0621473792367685,"","PharmGKB","SERTRALINE HYDROCHLORIDE|rxcui:155137"
"COMT","REMIFENTANIL HYDROCHLORIDE","rxcui:236540",0.414315861578457,"","PharmGKB","REMIFENTANIL HYDROCHLORIDE|rxcui:236540"
"COMT","OXYMORPHONE","rxcui:7814",0.112995234975943,"","PharmGKB","OXYMORPHONE|rxcui:7814"
"COMT","HYDROCODONE","rxcui:5489",0.0776842240459606,"","PharmGKB","HYDROCODONE|rxcui:5489"
"COMT","IBUPROFEN, SODIUM SALT","rxcui:1429044",0.0318704508906505,"","PharmGKB","IBUPROFEN, SODIUM SALT|rxcui:1429044"
"COMT","RASAGILINE","rxcui:134748",0.414315861578457,"","PharmGKB","RASAGILINE|rxcui:134748"
"COMT","NALTREXONE","rxcui:7243",0.0731145638079629,"","PharmGKB","NALTREXONE|rxcui:7243"
"COMT","PAROXETINE HYDROCHLORIDE, HEMIHYDRATE","rxcui:1298842",0.0994358067788296,"","PharmGKB","PAROXETINE HYDROCHLORIDE, HEMIHYDRATE|rxcui:1298842"
"COMT","DESIPRAMINE","rxcui:3247",0.0318704508906505,"","PharmGKB","DESIPRAMINE|rxcui:3247"
"COMT","AMITRIPTYLINE HYDROCHLORIDE","rxcui:203168",0.0276210574385638,"","PharmGKB","AMITRIPTYLINE HYDROCHLORIDE|rxcui:203168"
"COMT","ALFENTANIL HYDROCHLORIDE","rxcui:203203",0.310736896183842,"","PharmGKB","ALFENTANIL HYDROCHLORIDE|rxcui:203203"
"COMT","NOREPINEPHRINE","rxcui:7512",0.0388421120229803,"","PharmGKB","NOREPINEPHRINE|rxcui:7512"
"COMT","TRIMIPRAMINE","rxcui:10834",0.0376650783253142,"","PharmGKB","TRIMIPRAMINE|rxcui:10834"
"COMT","TRIHEXYPHENIDYL","rxcui:10811",0.310736896183842,"","PharmGKB","TRIHEXYPHENIDYL|rxcui:10811"
"COMT","NEBICAPONE","ncit:C83923",1.24294758473537,"","ChEMBL","NEBICAPONE|ncit:C83923"
"COMT","HALOPERIDOL DECANOATE","rxcui:26420",0.0490637204500804,"","PharmGKB","HALOPERIDOL DECANOATE|rxcui:26420"
"COMT","SUMATRIPTAN","rxcui:37418",0.108082398672641,"","PharmGKB","SUMATRIPTAN|rxcui:37418"
"COMT","ANALGESIC AGENT","ncit:C241",0.248589516947074,"","PharmGKB","ANALGESIC AGENT|ncit:C241"
"COMT","GABAPENTIN","rxcui:25480",0.0310736896183842,"","PharmGKB","GABAPENTIN|rxcui:25480"
"COMT","CODEINE ANHYDROUS","rxcui:1545976",0.103578965394614,"","PharmGKB","CODEINE ANHYDROUS|rxcui:1545976"
"COMT","ENTACAPONE","rxcui:60307",1.49153710168244,"","ChEMBL;PharmGKB;TdgClinicalTrial;TEND;TTD","ENTACAPONE|rxcui:60307"
"COMT","HEROIN","rxcui:3304",0.155368448091921,"","PharmGKB","HEROIN|rxcui:3304"
"COMT","ERGOT ALKALOIDS","rxcui:4023",0.414315861578457,"","PharmGKB","ERGOT ALKALOIDS|rxcui:4023"
"COMT","OPICAPONE","rxcui:2362167",1.24294758473537,"","ChEMBL;TTD","OPICAPONE|rxcui:2362167"
"COMT","BENZTROPINE","rxcui:1424",0.310736896183842,"","PharmGKB","BENZTROPINE|rxcui:1424"
"COMT","FLUVOXAMINE","rxcui:42355",0.191222705343903,"","PharmGKB","FLUVOXAMINE|rxcui:42355"
"COMT","LEVOMETHADONE","rxcui:236913",0.621473792367685,"","PharmGKB","LEVOMETHADONE|rxcui:236913"
"COMT","QUETIAPINE FUMARATE","rxcui:221153",0.0690526435964094,"","PharmGKB","QUETIAPINE FUMARATE|rxcui:221153"
"KRT20","CISPLATIN","rxcui:2555",0.355127881352963,"","NCI","CISPLATIN|rxcui:2555"
"KRT20","DOXORUBICIN HYDROCHLORIDE","rxcui:142433",0.352728368641118,"","NCI","DOXORUBICIN HYDROCHLORIDE|rxcui:142433"
"SAA1","NAPROXEN SODIUM","rxcui:142442",3.07081167993444,"","NCI","NAPROXEN SODIUM|rxcui:142442"
"SAA1","ANAKINRA","rxcui:72435",5.80042206209839,"","NCI","ANAKINRA|rxcui:72435"
"DAG1","UAMC00039","iuphar.ligand:6538",52.2037985588855,"","GuideToPharmacology","UAMC00039|iuphar.ligand:6538"
"EGFR","ILORASERTIB","ncit:C116729",0.00234392055311088,"","DTC","ILORASERTIB|ncit:C116729"
"EGFR","ERLOTINIB","rxcui:337525",0.568065888336087,"","CancerCommons;CGI;CIViC;ClearityFoundationBiomarkers;ClearityFoundationClinicalTrial;COSMIC;DoCM;DTC;FDA;MyCancerGenome;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TEND;TTD","ERLOTINIB|rxcui:337525"
"EGFR","MDX-447","chembl:CHEMBL2109391",0.135947392080431,"","ChEMBL","MDX-447|chembl:CHEMBL2109391"
"EGFR","ZALUTUMUMAB","ncit:C64620",0.815684352482586,"","ChEMBL;TALC;TTD","ZALUTUMUMAB|ncit:C64620"
"EGFR","RUSERONTINIB","ncit:C131492",0.0906315947202874,"","ChEMBL","RUSERONTINIB|ncit:C131492"
"EGFR","LAPATINIB","rxcui:480167",0.271894784160862,"","CancerCommons;CGI;ChEMBL;CIViC;ClearityFoundationClinicalTrial;DoCM;DTC;MyCancerGenomeClinicalTrial;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TEND;TTD","LAPATINIB|rxcui:480167"
"EGFR","DACOMITINIB ANHYDROUS","rxcui:2058848",0.589105365681868,"","CancerCommons;ChEMBL;CIViC;DTC;FDA;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;PharmGKB;TALC;TdgClinicalTrial;TTD","DACOMITINIB ANHYDROUS|rxcui:2058848"
"EGFR","AFATINIB","rxcui:1430438",1.22352652872388,"","CancerCommons;CGI;CIViC;COSMIC;DoCM;DTC;FDA;MyCancerGenome;MyCancerGenomeClinicalTrial;OncoKB;TALC;TdgClinicalTrial;TTD","AFATINIB|rxcui:1430438"
"EGFR","RAMUCIRUMAB","rxcui:1535922",0.135947392080431,"","CIViC;FDA;PharmGKB","RAMUCIRUMAB|rxcui:1535922"
"EGFR","SIROLIMUS","rxcui:35302",0.0281270466373306,"","CGI;CIViC;DoCM","SIROLIMUS|rxcui:35302"
"EGFR","DULIGOTUZUMAB","ncit:C116628",0.271894784160862,"","ChEMBL;MyCancerGenome;TTD","DULIGOTUZUMAB|ncit:C116628"
