"drug","drug_concept_id","key","total_score","max_score","gene_count","genes","sources","approved"
"(S)-ALAPROCLATE","chembl:CHEMBL251941","(S)-ALAPROCLATE|chembl:CHEMBL251941",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"(S)-FELODIPINE","chembl:CHEMBL428768","(S)-FELODIPINE|chembl:CHEMBL428768",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"(S)-NIMODIPINE","chembl:CHEMBL255033","(S)-NIMODIPINE|chembl:CHEMBL255033",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"1R,9S-HYDRASTINE","chembl:CHEMBL475536","1R,9S-HYDRASTINE|chembl:CHEMBL475536",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"3,6-DIMETHOXYFLAVONE","chembl:CHEMBL1331521","3,6-DIMETHOXYFLAVONE|chembl:CHEMBL1331521",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"4,4'-DIMETHOXYDALBERGIONE","chembl:CHEMBL1436980","4,4'-DIMETHOXYDALBERGIONE|chembl:CHEMBL1436980",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"5,7-DIHYDROXY-4-METHYLCOUMARIN","chembl:CHEMBL12252","5,7-DIHYDROXY-4-METHYLCOUMARIN|chembl:CHEMBL12252",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"5,7-DIMETHOXYISOFLAVONE","chembl:CHEMBL308688","5,7-DIMETHOXYISOFLAVONE|chembl:CHEMBL308688",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"6-O-BENZYLGUANINE","drugbank:DB11919","6-O-BENZYLGUANINE|drugbank:DB11919",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"7,3'-DIMETHOXYFLAVONE","chembl:CHEMBL1326944","7,3'-DIMETHOXYFLAVONE|chembl:CHEMBL1326944",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"8-CYCLOPENTYLTHEOPHYLLINE","iuphar.ligand:385","8-CYCLOPENTYLTHEOPHYLLINE|iuphar.ligand:385",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"ALDRIN","chembl:CHEMBL195953","ALDRIN|chembl:CHEMBL195953",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"ARTEMOTIL","ncit:C73002","ARTEMOTIL|ncit:C73002",0.0145983776730664,0.0145983776730664,1,"CYP3A4","PharmGKB",TRUE
"AZELASTINE HYDROCHLORIDE","rxcui:235824","AZELASTINE HYDROCHLORIDE|rxcui:235824",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"BENZTHIAZIDE","rxcui:19008","BENZTHIAZIDE|rxcui:19008",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"BETA-CCM","chembl:CHEMBL453066","BETA-CCM|chembl:CHEMBL453066",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"BISACODYL","rxcui:1596","BISACODYL|rxcui:1596",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"BROMPERIDOL","rxcui:19777","BROMPERIDOL|rxcui:19777",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"CARBONYL CYANIDE M-CHLOROPHENYLHYDRAZONE","chembl:CHEMBL224214","CARBONYL CYANIDE M-CHLOROPHENYLHYDRAZONE|chembl:CHEMBL224214",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CEFOPERAZONE","rxcui:2184","CEFOPERAZONE|rxcui:2184",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL1288013","chembl:CHEMBL1288013","CHEMBL:CHEMBL1288013|chembl:CHEMBL1288013",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL1412710","chembl:CHEMBL1412710","CHEMBL:CHEMBL1412710|chembl:CHEMBL1412710",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL145725","chembl:CHEMBL145725","CHEMBL:CHEMBL145725|chembl:CHEMBL145725",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL16751","chembl:CHEMBL16751","CHEMBL:CHEMBL16751|chembl:CHEMBL16751",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL177809","chembl:CHEMBL177809","CHEMBL:CHEMBL177809|chembl:CHEMBL177809",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL184074","chembl:CHEMBL184074","CHEMBL:CHEMBL184074|chembl:CHEMBL184074",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL2094549","chembl:CHEMBL2094549","CHEMBL:CHEMBL2094549|chembl:CHEMBL2094549",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL242172","chembl:CHEMBL242172","CHEMBL:CHEMBL242172|chembl:CHEMBL242172",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL472656","chembl:CHEMBL472656","CHEMBL:CHEMBL472656|chembl:CHEMBL472656",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL476501","chembl:CHEMBL476501","CHEMBL:CHEMBL476501|chembl:CHEMBL476501",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL538965","chembl:CHEMBL538965","CHEMBL:CHEMBL538965|chembl:CHEMBL538965",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL585045","chembl:CHEMBL585045","CHEMBL:CHEMBL585045|chembl:CHEMBL585045",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL588859","chembl:CHEMBL588859","CHEMBL:CHEMBL588859|chembl:CHEMBL588859",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CHLORAMPHENICOL","rxcui:2348","CHLORAMPHENICOL|rxcui:2348",0.0145983776730664,0.0145983776730664,1,"CYP3A4","NCI",TRUE
"CILOSTAMIDE","ncit:C76315","CILOSTAMIDE|ncit:C76315",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"CROMOGLYCATE","rxcui:2921","CROMOGLYCATE|rxcui:2921",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"DESMETHOXYYANGONIN","chembl:CHEMBL254218","DESMETHOXYYANGONIN|chembl:CHEMBL254218",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"DIHYDROCAPSAICIN","rxcui:2166037","DIHYDROCAPSAICIN|rxcui:2166037",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"DIPHENHYDRAMINE","rxcui:3498","DIPHENHYDRAMINE|rxcui:3498",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"DOLASETRON","rxcui:68091","DOLASETRON|rxcui:68091",0.0145983776730664,0.0145983776730664,1,"CYP3A4","PharmGKB",TRUE
"ECADOTRIL","ncit:C75238","ECADOTRIL|ncit:C75238",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"ELIPRODIL","ncit:C80994","ELIPRODIL|ncit:C80994",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"ESOXYBUTYNIN","ncit:C166661","ESOXYBUTYNIN|ncit:C166661",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"FIPEXIDE","ncit:C65685","FIPEXIDE|ncit:C65685",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"GRAMINE","ncit:C64181","GRAMINE|ncit:C64181",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"GRAVEOLINE","chembl:CHEMBL1371756","GRAVEOLINE|chembl:CHEMBL1371756",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"GRISEOFULVIN","rxcui:5021","GRISEOFULVIN|rxcui:5021",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"HEXYLRESORCINOL","rxcui:5321","HEXYLRESORCINOL|rxcui:5321",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"IODOPHENPROPIT","iuphar.ligand:1266","IODOPHENPROPIT|iuphar.ligand:1266",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"JNJ16259685","iuphar.ligand:1385","JNJ16259685|iuphar.ligand:1385",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"KHELLIN","rxcui:6147","KHELLIN|rxcui:6147",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"L-765314","iuphar.ligand:506","L-765314|iuphar.ligand:506",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"LY-255283","chembl:CHEMBL15766","LY-255283|chembl:CHEMBL15766",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"METHOXYVONE","chembl:CHEMBL1591080","METHOXYVONE|chembl:CHEMBL1591080",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"METHYL PARATHIONE","chembl:CHEMBL346516","METHYL PARATHIONE|chembl:CHEMBL346516",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"MIDODRINE","rxcui:6963","MIDODRINE|rxcui:6963",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"MINOCYCLINE","rxcui:6980","MINOCYCLINE|rxcui:6980",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"MUNDULONE","chembl:CHEMBL465339","MUNDULONE|chembl:CHEMBL465339",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"NOSCAPINE","rxcui:7533","NOSCAPINE|rxcui:7533",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"PHENMEDIPHAM","chembl:CHEMBL1079421","PHENMEDIPHAM|chembl:CHEMBL1079421",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"PHOSALONE","chembl:CHEMBL1528531","PHOSALONE|chembl:CHEMBL1528531",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"PICOTAMIDE","ncit:C73157","PICOTAMIDE|ncit:C73157",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"PINACIDIL","rxcui:33717","PINACIDIL|rxcui:33717",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"PROADIFEN HYDROCHLORIDE","ncit:C66468","PROADIFEN HYDROCHLORIDE|ncit:C66468",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"PYRILAMINE","rxcui:9009","PYRILAMINE|rxcui:9009",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"RANOLAZINE","rxcui:35829","RANOLAZINE|rxcui:35829",0.0145983776730664,0.0145983776730664,1,"CYP3A4","PharmGKB",TRUE
"RILMENIDINE","rxcui:55679","RILMENIDINE|rxcui:55679",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"RS-100329","iuphar.ligand:7381","RS-100329|iuphar.ligand:7381",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"SALAGEN","chembl:CHEMBL611494","SALAGEN|chembl:CHEMBL611494",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"SAPPANONE A TRIMETHYL ETHER","chembl:CHEMBL1606022","SAPPANONE A TRIMETHYL ETHER|chembl:CHEMBL1606022",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"SB 218795","iuphar.ligand:5764","SB 218795|iuphar.ligand:5764",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"SNC80","iuphar.ligand:1611","SNC80|iuphar.ligand:1611",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"SULFAPHENAZOLE","ncit:C66569","SULFAPHENAZOLE|ncit:C66569",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",TRUE
"TANGERETIN","rxcui:2682551","TANGERETIN|rxcui:2682551",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"VESNARINONE","ncit:C1415","VESNARINONE|ncit:C1415",0.0145983776730664,0.0145983776730664,1,"CYP3A4","NCI",FALSE
"WAY-100135","iuphar.ligand:79","WAY-100135|iuphar.ligand:79",0.0145983776730664,0.0145983776730664,1,"CYP3A4","DTC",FALSE
"METHYLENE BLUE ANHYDROUS","rxcui:2198975","METHYLENE BLUE ANHYDROUS|rxcui:2198975",0.0141091347456447,0.0141091347456447,1,"G6PD","FDA",TRUE
"OXYTETRACYCLINE ANHYDROUS","rxcui:1545999","OXYTETRACYCLINE ANHYDROUS|rxcui:1545999",0.013883988978427,0.013883988978427,1,"CBX1","DTC",TRUE
"VANOXERINE","ncit:C81084","VANOXERINE|ncit:C81084",0.013883988978427,0.013883988978427,1,"CBX1","DTC",FALSE
"PACLITAXEL","rxcui:56946","PACLITAXEL|rxcui:56946",0.0135594281971131,0.0135594281971131,1,"SYK","CIViC",TRUE
"METITEPINE","ncit:C166815","METITEPINE|ncit:C166815",0.013222846646121,0.013222846646121,1,"CBX1","DTC",FALSE
"PICEATANNOL","ncit:C1195","PICEATANNOL|ncit:C1195",0.013222846646121,0.013222846646121,1,"CBX1","DTC",FALSE
"PURPURIN","chembl:CHEMBL294264","PURPURIN|chembl:CHEMBL294264",0.013222846646121,0.013222846646121,1,"CBX1","DTC",FALSE
"EPINEPHRINE","rxcui:3992","EPINEPHRINE|rxcui:3992",0.0130509496397214,0.0130509496397214,1,"G6PD","FDA",TRUE
"BUTORPHANOL","rxcui:1841","BUTORPHANOL|rxcui:1841",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"BUTYLATED HYDROXYTOLUENE","rxcui:1848","BUTYLATED HYDROXYTOLUENE|rxcui:1848",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"DANTROLENE","rxcui:3105","DANTROLENE|rxcui:3105",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"HYDROXYZINE","rxcui:5553","HYDROXYZINE|rxcui:5553",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"ITRACONAZOLE","rxcui:28031","ITRACONAZOLE|rxcui:28031",0.0129763357093924,0.0129763357093924,1,"CYP3A4","PharmGKB",TRUE
"LINEZOLID","rxcui:190376","LINEZOLID|rxcui:190376",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"METHYLHOMATROPINE","rxcui:1546413","METHYLHOMATROPINE|rxcui:1546413",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"MODAFINIL","rxcui:30125","MODAFINIL|rxcui:30125",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"NALBUPHINE HYDROCHLORIDE","rxcui:154985","NALBUPHINE HYDROCHLORIDE|rxcui:154985",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"RITONAVIR","rxcui:85762","RITONAVIR|rxcui:85762",0.0129763357093924,0.0129763357093924,1,"CYP3A4","ChEMBL;DTC;PharmGKB",TRUE
"RIVAROXABAN","rxcui:1114195","RIVAROXABAN|rxcui:1114195",0.0129763357093924,0.0129763357093924,1,"CYP3A4","PharmGKB",TRUE
"SAQUINAVIR","rxcui:83395","SAQUINAVIR|rxcui:83395",0.0129763357093924,0.0129763357093924,1,"CYP3A4","PharmGKB",TRUE
"TAMSULOSIN HYDROCHLORIDE","rxcui:236495","TAMSULOSIN HYDROCHLORIDE|rxcui:236495",0.0129763357093924,0.0129763357093924,1,"CYP3A4","PharmGKB",TRUE
"ZILEUTON","rxcui:40575","ZILEUTON|rxcui:40575",0.0129763357093924,0.0129763357093924,1,"CYP3A4","DTC",TRUE
"FLUPHENAZINE HYDROCHLORIDE","rxcui:203207","FLUPHENAZINE HYDROCHLORIDE|rxcui:203207",0.0126218081622064,0.0126218081622064,1,"CBX1","DTC",TRUE
"FLUSPIRILENE","rxcui:4507","FLUSPIRILENE|rxcui:4507",0.0126218081622064,0.0126218081622064,1,"CBX1","DTC",TRUE
"PROMETHAZINE HYDROCHLORIDE","rxcui:142445","PROMETHAZINE HYDROCHLORIDE|rxcui:142445",0.0126218081622064,0.0126218081622064,1,"CBX1","DTC",TRUE
"RITANSERIN","ncit:C95217","RITANSERIN|ncit:C95217",0.0126218081622064,0.0126218081622064,1,"CBX1","DTC",FALSE
"SULFINPYRAZONE","rxcui:10205","SULFINPYRAZONE|rxcui:10205",0.0125128951483427,0.0125128951483427,1,"CYP3A4","DTC;PharmGKB",TRUE
"AMOXICILLIN ANHYDROUS","rxcui:1297882","AMOXICILLIN ANHYDROUS|rxcui:1297882",0.0122933706720559,0.0122933706720559,1,"CYP3A4","DTC;NCI",TRUE
"CHEMBL:CHEMBL515505","chembl:CHEMBL515505","CHEMBL:CHEMBL515505|chembl:CHEMBL515505",0.0120730338942844,0.0120730338942844,1,"CBX1","DTC",FALSE
"DECYNIUM 22","iuphar.ligand:8482","DECYNIUM 22|iuphar.ligand:8482",0.0120730338942844,0.0120730338942844,1,"CBX1","DTC",FALSE
"(-)-U-50488","chembl:CHEMBL58033","(-)-U-50488|chembl:CHEMBL58033",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"(S)-ROSCOVITINE","chembl:CHEMBL133342","(S)-ROSCOVITINE|chembl:CHEMBL133342",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"3-HYDROXYBENZYLHYDRAZINE","iuphar.ligand:5116","3-HYDROXYBENZYLHYDRAZINE|iuphar.ligand:5116",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"4-{2-[(7-AMINO-2-FURAN-2-YL[1,2,4]TRIAZOLO[1,5-A][1,3,5]TRIAZIN-5-YL)AMINO]ETHYL}PHENOL","drugbank:DB08770","4-{2-[(7-AMINO-2-FURAN-2-YL[1,2,4]TRIAZOLO[1,5-A][1,3,5]TRIAZIN-5-YL)AMINO]ETHYL}PHENOL|drugbank:DB08770",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"ACETOCHLOR","chembl:CHEMBL1517425","ACETOCHLOR|chembl:CHEMBL1517425",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"ALECTINIB","rxcui:1727455","ALECTINIB|rxcui:1727455",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"AM-630","iuphar.ligand:750","AM-630|iuphar.ligand:750",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"ARASERTACONAZOLE","ncit:C79926","ARASERTACONAZOLE|ncit:C79926",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"ARTEMETHER","rxcui:18343","ARTEMETHER|rxcui:18343",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"CHEMBL:CHEMBL1269022","chembl:CHEMBL1269022","CHEMBL:CHEMBL1269022|chembl:CHEMBL1269022",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL1397308","chembl:CHEMBL1397308","CHEMBL:CHEMBL1397308|chembl:CHEMBL1397308",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL198759","chembl:CHEMBL198759","CHEMBL:CHEMBL198759|chembl:CHEMBL198759",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL362863","chembl:CHEMBL362863","CHEMBL:CHEMBL362863|chembl:CHEMBL362863",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL398363","chembl:CHEMBL398363","CHEMBL:CHEMBL398363|chembl:CHEMBL398363",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"CHEMBL:CHEMBL587259","chembl:CHEMBL587259","CHEMBL:CHEMBL587259|chembl:CHEMBL587259",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"CHLORPYRIFOS","ncit:C163641","CHLORPYRIFOS|ncit:C163641",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"CLEMIZOLE","ncit:C81139","CLEMIZOLE|ncit:C81139",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"COBICISTAT","rxcui:1306284","COBICISTAT|rxcui:1306284",0.0116787021384531,0.0116787021384531,1,"CYP3A4","ChEMBL",TRUE
"DEGUELIN","ncit:C63666","DEGUELIN|ncit:C63666",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"DEQUALINIUM CHLORIDE","rxcui:3120","DEQUALINIUM CHLORIDE|rxcui:3120",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"DILAZEP","ncit:C65389","DILAZEP|ncit:C65389",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"DIMETHYL GAMBOGATE","chembl:CHEMBL1436860","DIMETHYL GAMBOGATE|chembl:CHEMBL1436860",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"EDARAVONE","rxcui:1921877","EDARAVONE|rxcui:1921877",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"FENDILINE HYDROCHLORIDE","rxcui:236767","FENDILINE HYDROCHLORIDE|rxcui:236767",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"FLUCONAZOLE","rxcui:4450","FLUCONAZOLE|rxcui:4450",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"FLUVASTATIN","rxcui:41127","FLUVASTATIN|rxcui:41127",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"FUROXAN","chembl:CHEMBL336467","FUROXAN|chembl:CHEMBL336467",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"IMIPRAMINE HYDROCHLORIDE","rxcui:150816","IMIPRAMINE HYDROCHLORIDE|rxcui:150816",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC;PharmGKB",TRUE
"L 755507","iuphar.ligand:3931","L 755507|iuphar.ligand:3931",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"L-732,138","iuphar.ligand:9461","L-732,138|iuphar.ligand:9461",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"LANSOPRAZOLE SULFIDE","chembl:CHEMBL899","LANSOPRAZOLE SULFIDE|chembl:CHEMBL899",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"LEUPROLIDE ACETATE","rxcui:203217","LEUPROLIDE ACETATE|rxcui:203217",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"METHYL ROBUSTONE","chembl:CHEMBL1403041","METHYL ROBUSTONE|chembl:CHEMBL1403041",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"METYRAPONE","rxcui:6923","METYRAPONE|rxcui:6923",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"NAFRONYL OXALATE","ncit:C87286","NAFRONYL OXALATE|ncit:C87286",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"NECROSTATIN-1","iuphar.ligand:9750","NECROSTATIN-1|iuphar.ligand:9750",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"NIALAMIDE","rxcui:7394","NIALAMIDE|rxcui:7394",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"NILUTAMIDE","rxcui:31805","NILUTAMIDE|rxcui:31805",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"NONIVAMIDE","rxcui:31945","NONIVAMIDE|rxcui:31945",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",TRUE
"PITAVASTATIN","rxcui:861634","PITAVASTATIN|rxcui:861634",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"SB 215505","iuphar.ligand:190","SB 215505|iuphar.ligand:190",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"SKIMMIANINE","chembl:CHEMBL21396","SKIMMIANINE|chembl:CHEMBL21396",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"TELENZEPINE","ncit:C75285","TELENZEPINE|ncit:C75285",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"TELITHROMYCIN","rxcui:274786","TELITHROMYCIN|rxcui:274786",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"TREQUINSIN HYDROCHLORIDE","chembl:CHEMBL1256910","TREQUINSIN HYDROCHLORIDE|chembl:CHEMBL1256910",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"U50488","iuphar.ligand:1652","U50488|iuphar.ligand:1652",0.0116787021384531,0.0116787021384531,1,"CYP3A4","DTC",FALSE
"VILAZODONE HYDROCHLORIDE","rxcui:1086768","VILAZODONE HYDROCHLORIDE|rxcui:1086768",0.0116787021384531,0.0116787021384531,1,"CYP3A4","PharmGKB",TRUE
"DEPHOSTATIN","chembl:CHEMBL269733","DEPHOSTATIN|chembl:CHEMBL269733",0.0111071911827416,0.0111071911827416,1,"CBX1","DTC",FALSE
"PYROGALLOL RED","chembl:CHEMBL210208","PYROGALLOL RED|chembl:CHEMBL210208",0.0111071911827416,0.0111071911827416,1,"CBX1","DTC",FALSE
"MICONAZOLE NITRATE","rxcui:42790","MICONAZOLE NITRATE|rxcui:42790",0.0109487832547998,0.0109487832547998,1,"CYP3A4","DTC;PharmGKB",TRUE
"PERPHENAZINE","rxcui:8076","PERPHENAZINE|rxcui:8076",0.0106799915218669,0.0106799915218669,1,"CBX1","DTC",TRUE
"RABEPRAZOLE","rxcui:114979","RABEPRAZOLE|rxcui:114979",0.0106799915218669,0.0106799915218669,1,"CBX1","DTC",TRUE
"FLUNISOLIDE ANHYDROUS","rxcui:1546428","FLUNISOLIDE ANHYDROUS|rxcui:1546428",0.0106170019440483,0.0106170019440483,1,"CYP3A4","DTC",TRUE
"GRANISETRON","rxcui:26237","GRANISETRON|rxcui:26237",0.0106170019440483,0.0106170019440483,1,"CYP3A4","PharmGKB",TRUE
"OXYBUTYNIN","rxcui:32675","OXYBUTYNIN|rxcui:32675",0.0106170019440483,0.0106170019440483,1,"CYP3A4","DTC",TRUE
"PROPAFENONE","rxcui:8754","PROPAFENONE|rxcui:8754",0.0106170019440483,0.0106170019440483,1,"CYP3A4","PharmGKB",TRUE
"LOVASTATIN","rxcui:6472","LOVASTATIN|rxcui:6472",0.0104808865345092,0.0104808865345092,1,"CYP3A4","DTC;NCI;PharmGKB",TRUE
"RIFAMPIN","rxcui:9384","RIFAMPIN|rxcui:9384",0.0104274126236189,0.0104274126236189,1,"CYP3A4","DTC;PharmGKB",TRUE
"CLARITHROMYCIN","rxcui:21212","CLARITHROMYCIN|rxcui:21212",0.0103047371809881,0.0103047371809881,1,"CYP3A4","PharmGKB",TRUE
